backbone,condition,condition_point_id,clean_official_index,true_class_id,translation_direction,umap_x,umap_y
vit_b_16,translation_32px,6097,6097,4,down,-1.9616572856903076,0.15271073579788208
vit_b_16,translation_32px,5525,5525,8,left,8.43114948272705,8.020862579345703
vit_b_16,translation_32px,7875,7875,8,up,7.797075271606445,8.361612319946289
vit_b_16,translation_32px,706,706,8,up,8.48857307434082,8.139606475830078
vit_b_16,translation_32px,3412,3412,8,up,7.115842819213867,8.29879093170166
vit_b_16,translation_32px,667,667,8,down,7.251119613647461,8.429664611816406
vit_b_16,translation_32px,7818,7818,8,right,7.7003068923950195,9.262298583984375
vit_b_16,translation_32px,2109,2109,8,down,8.666609764099121,8.146821975708008
vit_b_16,translation_32px,6434,6434,8,up,7.368281364440918,8.130390167236328
vit_b_16,translation_32px,4662,4662,8,down,7.557572364807129,8.257974624633789
vit_b_16,translation_32px,1640,1640,8,right,7.465052604675293,7.865009784698486
vit_b_16,translation_32px,5451,5451,8,up,7.11007022857666,8.433576583862305
vit_b_16,translation_32px,4990,4990,8,down,7.779069900512695,8.923324584960938
vit_b_16,translation_32px,5694,5694,8,left,8.655143737792969,8.221362113952637
vit_b_16,translation_32px,1783,1783,8,right,7.961821556091309,8.17562198638916
vit_b_16,translation_32px,2340,2340,8,left,7.4095139503479,8.504502296447754
vit_b_16,translation_32px,2745,2745,8,down,7.538776397705078,8.679666519165039
vit_b_16,translation_32px,2844,2844,8,right,8.636698722839355,8.120962142944336
vit_b_16,translation_32px,4242,4242,8,left,7.595075607299805,9.163043022155762
vit_b_16,translation_32px,3157,3157,8,left,7.735360145568848,8.481122970581055
vit_b_16,translation_32px,1833,1833,8,right,7.610161781311035,9.148046493530273
vit_b_16,translation_32px,319,319,5,left,1.1852442026138306,3.117327928543091
vit_b_16,translation_32px,2391,2391,5,right,-0.5792903304100037,1.0619542598724365
vit_b_16,translation_32px,5381,5381,5,right,-0.15720434486865997,1.7481557130813599
vit_b_16,translation_32px,3863,3863,5,down,0.39248138666152954,2.768173933029175
vit_b_16,translation_32px,6358,6358,5,right,0.11076398193836212,1.8224811553955078
vit_b_16,translation_32px,97,97,5,up,1.729211688041687,9.925545692443848
vit_b_16,translation_32px,6224,6224,5,left,-0.2482662796974182,2.6404647827148438
vit_b_16,translation_32px,2268,2268,5,up,1.7065784931182861,9.989195823669434
vit_b_16,translation_32px,7706,7706,5,right,0.8382469415664673,3.5848207473754883
vit_b_16,translation_32px,2950,2950,5,right,0.8827558159828186,1.9804288148880005
vit_b_16,translation_32px,4290,4290,5,down,-0.6931269764900208,0.9876137375831604
vit_b_16,translation_32px,7130,7130,5,left,0.43888676166534424,2.9368112087249756
vit_b_16,translation_32px,5924,5924,5,up,-0.2819250524044037,2.684513807296753
vit_b_16,translation_32px,6922,6922,5,down,-0.1250547170639038,1.6331863403320312
vit_b_16,translation_32px,2766,2766,5,up,1.7984097003936768,9.86545467376709
vit_b_16,translation_32px,645,645,5,up,-0.24763216078281403,1.5986346006393433
vit_b_16,translation_32px,6989,6989,5,left,0.6867563724517822,3.0377211570739746
vit_b_16,translation_32px,6716,6716,5,down,0.8632594347000122,4.112534523010254
vit_b_16,translation_32px,7413,7413,5,down,1.6264853477478027,10.036921501159668
vit_b_16,translation_32px,4547,4547,5,left,1.2565406560897827,3.1900458335876465
vit_b_16,translation_32px,7995,7995,9,left,11.488127708435059,-0.2506718933582306
vit_b_16,translation_32px,1515,1515,9,up,12.697237968444824,0.5101533532142639
vit_b_16,translation_32px,7752,7752,9,down,12.845494270324707,-0.8729138374328613
vit_b_16,translation_32px,2655,2655,9,up,12.545125961303711,0.012881633825600147
vit_b_16,translation_32px,2114,2114,9,right,12.901766777038574,-0.9243409037590027
vit_b_16,translation_32px,2062,2062,9,up,12.81478214263916,0.7017374634742737
vit_b_16,translation_32px,7380,7380,9,down,12.86828899383545,0.6312790513038635
vit_b_16,translation_32px,5284,5284,9,right,12.340673446655273,0.3289119303226471
vit_b_16,translation_32px,191,191,9,up,12.210320472717285,-0.15808270871639252
vit_b_16,translation_32px,4723,4723,9,left,11.886223793029785,0.6323158144950867
vit_b_16,translation_32px,1430,1430,9,left,12.152369499206543,0.7247543334960938
vit_b_16,translation_32px,3893,3893,9,left,12.831255912780762,-0.8527241349220276
vit_b_16,translation_32px,5851,5851,9,right,12.800460815429688,0.6342960596084595
vit_b_16,translation_32px,7938,7938,9,down,12.239684104919434,0.2161327302455902
vit_b_16,translation_32px,4094,4094,9,down,12.942726135253906,0.5413170456886292
vit_b_16,translation_32px,419,419,9,up,12.749127388000488,-0.053735777735710144
vit_b_16,translation_32px,2011,2011,9,left,13.334527015686035,0.634238064289093
vit_b_16,translation_32px,1411,1411,9,right,12.849285125732422,0.5576476454734802
vit_b_16,translation_32px,5981,5981,9,down,12.872552871704102,0.3443765342235565
vit_b_16,translation_32px,5452,5452,9,right,13.25162410736084,0.6235852837562561
vit_b_16,translation_32px,1667,1667,6,down,-3.4511210918426514,1.903782844543457
vit_b_16,translation_32px,7555,7555,6,right,-3.4594638347625732,1.9293380975723267
vit_b_16,translation_32px,3292,3292,6,up,-2.784823417663574,1.8924299478530884
vit_b_16,translation_32px,4093,4093,6,right,-2.8173842430114746,1.7427462339401245
vit_b_16,translation_32px,7108,7108,6,left,-2.3374149799346924,1.1370172500610352
vit_b_16,translation_32px,7600,7600,6,down,-2.132293701171875,2.5940849781036377
vit_b_16,translation_32px,7781,7781,6,down,-1.8751899003982544,2.757535934448242
vit_b_16,translation_32px,7338,7338,6,right,-1.927310824394226,1.4123265743255615
vit_b_16,translation_32px,5580,5580,6,up,-1.263527512550354,1.7902641296386719
vit_b_16,translation_32px,3494,3494,6,right,-2.2965879440307617,2.685190200805664
vit_b_16,translation_32px,920,920,6,left,-1.8447074890136719,1.3775055408477783
vit_b_16,translation_32px,6713,6713,6,left,-3.4784138202667236,1.8995839357376099
vit_b_16,translation_32px,3418,3418,6,down,-2.2520875930786133,2.9459047317504883
vit_b_16,translation_32px,3777,3777,6,left,-2.312485694885254,2.8487138748168945
vit_b_16,translation_32px,3962,3962,6,up,-2.0143659114837646,2.9049720764160156
vit_b_16,translation_32px,2958,2958,6,right,-2.233703851699829,2.9456613063812256
vit_b_16,translation_32px,873,873,6,down,-1.877671241760254,2.2921667098999023
vit_b_16,translation_32px,4254,4254,6,up,-1.368338942527771,0.9620328545570374
vit_b_16,translation_32px,5858,5858,6,up,-2.076528310775757,2.9047927856445312
vit_b_16,translation_32px,3515,3515,6,left,-1.8078030347824097,0.7870495319366455
vit_b_16,translation_32px,95,95,1,right,4.119069576263428,3.1513872146606445
vit_b_16,translation_32px,3937,3937,1,up,4.160397052764893,2.8395347595214844
vit_b_16,translation_32px,6169,6169,1,left,4.687745571136475,3.639298915863037
vit_b_16,translation_32px,5560,5560,1,down,4.047277450561523,2.5507819652557373
vit_b_16,translation_32px,1115,1115,1,down,3.6075685024261475,2.973629951477051
vit_b_16,translation_32px,6938,6938,1,down,4.335545063018799,3.230048179626465
vit_b_16,translation_32px,1109,1109,1,up,5.5035834312438965,3.571174144744873
vit_b_16,translation_32px,4640,4640,1,left,3.801325559616089,3.4426159858703613
vit_b_16,translation_32px,825,825,1,down,5.709288597106934,3.31038498878479
vit_b_16,translation_32px,6594,6594,1,down,5.398667812347412,3.603123664855957
vit_b_16,translation_32px,261,261,1,right,5.71724796295166,3.081143856048584
vit_b_16,translation_32px,116,116,1,left,4.695446968078613,3.5171029567718506
vit_b_16,translation_32px,2687,2687,1,left,3.9955525398254395,3.511998176574707
vit_b_16,translation_32px,5256,5256,1,right,4.1297078132629395,2.8349485397338867
vit_b_16,translation_32px,1568,1568,1,right,3.3062803745269775,4.5005364418029785
vit_b_16,translation_32px,5220,5220,1,right,4.046306133270264,5.224886894226074
vit_b_16,translation_32px,6954,6954,1,up,3.0462167263031006,5.038078784942627
vit_b_16,translation_32px,2116,2116,1,left,2.753708600997925,5.3008856773376465
vit_b_16,translation_32px,3491,3491,1,up,3.738719940185547,3.8351948261260986
vit_b_16,translation_32px,5092,5092,1,up,4.294726371765137,3.250808000564575
vit_b_16,translation_32px,4172,4172,7,up,-5.517313480377197,-3.784298896789551
vit_b_16,translation_32px,1711,1711,7,right,-6.574697971343994,-2.1350319385528564
vit_b_16,translation_32px,4403,4403,7,up,-5.560671329498291,-2.493659019470215
vit_b_16,translation_32px,1048,1048,7,left,-5.333637237548828,-1.9926763772964478
vit_b_16,translation_32px,5450,5450,7,left,-5.8277130126953125,-2.966073989868164
vit_b_16,translation_32px,1579,1579,7,down,-6.575375556945801,-2.1193923950195312
vit_b_16,translation_32px,1771,1771,7,up,-4.678675174713135,-2.2476837635040283
vit_b_16,translation_32px,29,29,7,left,-5.178686618804932,-2.1231279373168945
vit_b_16,translation_32px,6772,6772,7,left,-5.19669246673584,-3.089132070541382
vit_b_16,translation_32px,2746,2746,7,left,-5.2770233154296875,-2.929630994796753
vit_b_16,translation_32px,1220,1220,7,down,-5.491665840148926,-3.7934088706970215
vit_b_16,translation_32px,269,269,7,down,-5.459393501281738,-2.011713981628418
vit_b_16,translation_32px,5719,5719,7,right,-6.387486934661865,-3.3498761653900146
vit_b_16,translation_32px,1956,1956,7,up,-5.0072221755981445,-2.1372148990631104
vit_b_16,translation_32px,2854,2854,7,down,-5.444258689880371,-3.736170530319214
vit_b_16,translation_32px,4236,4236,7,right,-6.366583347320557,-3.321418046951294
vit_b_16,translation_32px,3404,3404,7,down,-5.447087287902832,-1.9858343601226807
vit_b_16,translation_32px,2668,2668,7,up,-5.360909461975098,-3.7103991508483887
vit_b_16,translation_32px,1440,1440,7,right,-5.436394214630127,-2.071298360824585
vit_b_16,translation_32px,4308,4308,7,right,-5.746639251708984,-2.2222039699554443
vit_b_16,patch_shuffle,6455,6455,0,,8.761724472045898,5.377914905548096
vit_b_16,patch_shuffle,4130,4130,0,,9.799137115478516,5.277778148651123
vit_b_16,patch_shuffle,2024,2024,0,,8.771636962890625,5.358951091766357
vit_b_16,patch_shuffle,7150,7150,0,,9.695610046386719,5.3470234870910645
vit_b_16,patch_shuffle,7372,7372,0,,10.321063995361328,5.114718437194824
vit_b_16,patch_shuffle,7009,7009,0,,9.98359203338623,5.414497375488281
vit_b_16,patch_shuffle,3437,3437,0,,7.737961769104004,6.288278102874756
vit_b_16,patch_shuffle,4615,4615,0,,9.773247718811035,5.236456871032715
vit_b_16,patch_shuffle,5999,5999,0,,9.025368690490723,5.282614231109619
vit_b_16,patch_shuffle,4675,4675,0,,10.42183780670166,5.077977657318115
vit_b_16,patch_shuffle,4785,4785,0,,10.7852144241333,5.32230806350708
vit_b_16,patch_shuffle,1175,1175,0,,9.655402183532715,5.354758262634277
vit_b_16,patch_shuffle,1648,1648,0,,9.935636520385742,5.160749435424805
vit_b_16,patch_shuffle,4893,4893,0,,10.473285675048828,5.37928581237793
vit_b_16,patch_shuffle,1977,1977,0,,9.513694763183594,5.277974605560303
vit_b_16,patch_shuffle,6986,6986,0,,8.149062156677246,7.758429050445557
vit_b_16,patch_shuffle,7634,7634,0,,9.686295509338379,5.406502723693848
vit_b_16,patch_shuffle,6844,6844,0,,9.60265064239502,5.199118614196777
vit_b_16,patch_shuffle,81,81,0,,9.664923667907715,4.768196105957031
vit_b_16,patch_shuffle,3965,3965,0,,10.143932342529297,5.347022533416748
vit_b_16,patch_shuffle,1204,1204,3,,2.5269107818603516,4.9224324226379395
vit_b_16,patch_shuffle,4229,4229,3,,2.3860366344451904,5.342265605926514
vit_b_16,patch_shuffle,5528,5528,3,,3.0876846313476562,6.42849063873291
vit_b_16,patch_shuffle,1401,1401,3,,2.1168415546417236,5.292197227478027
vit_b_16,patch_shuffle,4821,4821,3,,2.6203174591064453,5.8781819343566895
vit_b_16,patch_shuffle,6952,6952,3,,2.954052686691284,6.1689019203186035
vit_b_16,patch_shuffle,372,372,3,,3.2403061389923096,6.144219875335693
vit_b_16,patch_shuffle,4908,4908,3,,2.366652488708496,5.301206111907959
vit_b_16,patch_shuffle,2754,2754,3,,2.0659351348876953,5.5322346687316895
vit_b_16,patch_shuffle,632,632,3,,2.327216863632202,5.167870998382568
vit_b_16,patch_shuffle,4023,4023,3,,0.469559907913208,0.958981990814209
vit_b_16,patch_shuffle,176,176,3,,2.265730619430542,5.105583667755127
vit_b_16,patch_shuffle,3851,3851,3,,3.0047802925109863,6.556267261505127
vit_b_16,patch_shuffle,391,391,3,,1.6626782417297363,5.65144157409668
vit_b_16,patch_shuffle,4463,4463,3,,2.338693857192993,5.623778820037842
vit_b_16,patch_shuffle,3375,3375,3,,0.5176820755004883,1.0747144222259521
vit_b_16,patch_shuffle,1370,1370,3,,2.635570526123047,6.007795333862305
vit_b_16,patch_shuffle,2539,2539,3,,2.111461639404297,5.056098461151123
vit_b_16,patch_shuffle,979,979,3,,2.8371243476867676,6.162130355834961
vit_b_16,patch_shuffle,4590,4590,3,,2.551659345626831,5.919684886932373
vit_b_16,patch_shuffle,3067,3067,2,,10.361371994018555,-0.9904491305351257
vit_b_16,patch_shuffle,3362,3362,2,,10.125432968139648,-1.482046365737915
vit_b_16,patch_shuffle,6244,6244,2,,11.744842529296875,-0.37111884355545044
vit_b_16,patch_shuffle,6271,6271,2,,9.95550537109375,-1.6668356657028198
vit_b_16,patch_shuffle,317,317,2,,10.394079208374023,-1.2725040912628174
vit_b_16,patch_shuffle,1202,1202,2,,9.76815128326416,-1.5586916208267212
vit_b_16,patch_shuffle,4921,4921,2,,10.82055950164795,-1.006304144859314
vit_b_16,patch_shuffle,6264,6264,2,,11.098628044128418,-0.7848466038703918
vit_b_16,patch_shuffle,6426,6426,2,,9.714255332946777,-0.5964832305908203
vit_b_16,patch_shuffle,470,470,2,,10.05064582824707,-1.59384286403656
vit_b_16,patch_shuffle,1839,1839,2,,9.686291694641113,-0.524237871170044
vit_b_16,patch_shuffle,5237,5237,2,,10.511459350585938,-1.2024222612380981
vit_b_16,patch_shuffle,409,409,2,,10.239852905273438,-1.3098409175872803
vit_b_16,patch_shuffle,6616,6616,2,,9.844223022460938,-0.4778483808040619
vit_b_16,patch_shuffle,7084,7084,2,,10.976019859313965,-0.9088585376739502
vit_b_16,patch_shuffle,6028,6028,2,,9.671976089477539,-0.506892740726471
vit_b_16,patch_shuffle,6692,6692,2,,11.006735801696777,-0.8605618476867676
vit_b_16,patch_shuffle,2392,2392,2,,11.20148754119873,-0.7243850827217102
vit_b_16,patch_shuffle,483,483,2,,10.145008087158203,-1.0249165296554565
vit_b_16,patch_shuffle,4735,4735,2,,11.063087463378906,-0.5812963247299194
vit_b_16,patch_shuffle,691,691,4,,-0.9739193320274353,-0.025103548541665077
vit_b_16,patch_shuffle,6288,6288,4,,-1.360613226890564,-0.5163868069648743
vit_b_16,patch_shuffle,3287,3287,4,,-1.6924691200256348,0.29671695828437805
vit_b_16,patch_shuffle,3512,3512,4,,-1.1790815591812134,-0.0835333839058876
vit_b_16,patch_shuffle,3458,3458,4,,-1.678737759590149,0.24991656839847565
vit_b_16,patch_shuffle,7864,7864,4,,-2.0546534061431885,-0.3111090660095215
vit_b_16,patch_shuffle,7475,7475,4,,-1.859812617301941,-0.49560555815696716
vit_b_16,patch_shuffle,171,171,4,,-1.285876989364624,0.18308432400226593
vit_b_16,patch_shuffle,5135,5135,4,,-0.7416019439697266,-0.1718706637620926
vit_b_16,patch_shuffle,7940,7940,4,,-1.2742973566055298,0.40947380661964417
vit_b_16,patch_shuffle,5062,5062,4,,-1.123750925064087,0.6306683421134949
vit_b_16,patch_shuffle,5623,5623,4,,-1.8541728258132935,-0.5730359554290771
vit_b_16,patch_shuffle,3365,3365,4,,-1.885046124458313,-0.3842204213142395
vit_b_16,patch_shuffle,3763,3763,4,,-1.838144063949585,-0.6339933276176453
vit_b_16,patch_shuffle,7610,7610,4,,-1.4205154180526733,-0.5731884241104126
vit_b_16,patch_shuffle,3179,3179,4,,-2.0894134044647217,0.11390268057584763
vit_b_16,patch_shuffle,5077,5077,4,,-2.067352056503296,0.5318923592567444
vit_b_16,patch_shuffle,1111,1111,4,,-2.1099636554718018,0.25450587272644043
vit_b_16,patch_shuffle,5213,5213,4,,-1.745543360710144,-0.29675787687301636
vit_b_16,patch_shuffle,6097,6097,4,,-2.0816333293914795,-0.09191019088029861
vit_b_16,patch_shuffle,5525,5525,8,,8.47146987915039,8.068304061889648
vit_b_16,patch_shuffle,7875,7875,8,,7.68792200088501,8.385358810424805
vit_b_16,patch_shuffle,706,706,8,,8.37694263458252,8.098322868347168
vit_b_16,patch_shuffle,3412,3412,8,,7.047216892242432,8.306365013122559
vit_b_16,patch_shuffle,667,667,8,,7.257683753967285,8.534515380859375
vit_b_16,patch_shuffle,7818,7818,8,,7.701397895812988,9.271159172058105
vit_b_16,patch_shuffle,2109,2109,8,,8.535701751708984,8.096773147583008
vit_b_16,patch_shuffle,6434,6434,8,,7.393662929534912,8.21802043914795
vit_b_16,patch_shuffle,4662,4662,8,,7.531553745269775,8.515361785888672
vit_b_16,patch_shuffle,1640,1640,8,,7.611372947692871,7.5584821701049805
vit_b_16,patch_shuffle,5451,5451,8,,7.195383071899414,8.446748733520508
vit_b_16,patch_shuffle,4990,4990,8,,7.744892120361328,8.886908531188965
vit_b_16,patch_shuffle,5694,5694,8,,8.705562591552734,8.252492904663086
vit_b_16,patch_shuffle,1783,1783,8,,7.941876411437988,8.211109161376953
vit_b_16,patch_shuffle,2340,2340,8,,7.352748870849609,8.608919143676758
vit_b_16,patch_shuffle,2745,2745,8,,7.58715295791626,8.686262130737305
vit_b_16,patch_shuffle,2844,2844,8,,8.553196907043457,8.067285537719727
vit_b_16,patch_shuffle,4242,4242,8,,7.501983642578125,8.98016357421875
vit_b_16,patch_shuffle,3157,3157,8,,7.617416858673096,8.615022659301758
vit_b_16,patch_shuffle,1833,1833,8,,7.57187032699585,9.115906715393066
vit_b_16,patch_shuffle,319,319,5,,1.1786173582077026,3.1266133785247803
vit_b_16,patch_shuffle,2391,2391,5,,-0.6327992081642151,1.0174295902252197
vit_b_16,patch_shuffle,5381,5381,5,,-0.2771027684211731,1.7681676149368286
vit_b_16,patch_shuffle,3863,3863,5,,0.3856297433376312,2.719034194946289
vit_b_16,patch_shuffle,6358,6358,5,,0.08620811253786087,1.8627439737319946
vit_b_16,patch_shuffle,97,97,5,,1.6714043617248535,9.928742408752441
vit_b_16,patch_shuffle,6224,6224,5,,-0.2896038293838501,2.5904016494750977
vit_b_16,patch_shuffle,2268,2268,5,,1.686591386795044,9.980779647827148
vit_b_16,patch_shuffle,7706,7706,5,,0.7650319337844849,3.66683030128479
vit_b_16,patch_shuffle,2950,2950,5,,0.8882651925086975,1.9658972024917603
vit_b_16,patch_shuffle,4290,4290,5,,-0.6785641312599182,0.998947262763977
vit_b_16,patch_shuffle,7130,7130,5,,0.33695027232170105,2.8761725425720215
vit_b_16,patch_shuffle,5924,5924,5,,-0.23054298758506775,2.6146316528320312
vit_b_16,patch_shuffle,6922,6922,5,,-0.1474953293800354,1.66132390499115
vit_b_16,patch_shuffle,2766,2766,5,,1.7714375257492065,9.89330768585205
vit_b_16,patch_shuffle,645,645,5,,-0.39612236618995667,1.57896888256073
vit_b_16,patch_shuffle,6989,6989,5,,0.6825705170631409,2.9966812133789062
vit_b_16,patch_shuffle,6716,6716,5,,0.8670576810836792,4.024107456207275
vit_b_16,patch_shuffle,7413,7413,5,,1.6748957633972168,9.970370292663574
vit_b_16,patch_shuffle,4547,4547,5,,1.2347548007965088,3.1692256927490234
vit_b_16,patch_shuffle,7995,7995,9,,11.671874046325684,-0.3727760314941406
vit_b_16,patch_shuffle,1515,1515,9,,12.000019073486328,-0.2354988008737564
vit_b_16,patch_shuffle,7752,7752,9,,12.766910552978516,-0.79464191198349
vit_b_16,patch_shuffle,2655,2655,9,,12.073816299438477,-0.09937815368175507
vit_b_16,patch_shuffle,2114,2114,9,,12.887491226196289,-0.9208041429519653
vit_b_16,patch_shuffle,2062,2062,9,,12.677352905273438,0.4433061182498932
vit_b_16,patch_shuffle,7380,7380,9,,12.519153594970703,0.2797697186470032
vit_b_16,patch_shuffle,5284,5284,9,,12.400779724121094,0.3567483127117157
vit_b_16,patch_shuffle,191,191,9,,12.397594451904297,0.005125963129103184
vit_b_16,patch_shuffle,4723,4723,9,,11.899125099182129,0.6360620856285095
vit_b_16,patch_shuffle,1430,1430,9,,12.133743286132812,0.6319249868392944
vit_b_16,patch_shuffle,3893,3893,9,,12.60561466217041,-0.6641201376914978
vit_b_16,patch_shuffle,5851,5851,9,,12.633851051330566,0.4725789427757263
vit_b_16,patch_shuffle,7938,7938,9,,12.172529220581055,0.11669407039880753
vit_b_16,patch_shuffle,4094,4094,9,,12.685288429260254,0.2667367160320282
vit_b_16,patch_shuffle,419,419,9,,12.547208786010742,-0.17279097437858582
vit_b_16,patch_shuffle,2011,2011,9,,13.421591758728027,0.6187403798103333
vit_b_16,patch_shuffle,1411,1411,9,,12.746849060058594,0.35335829854011536
vit_b_16,patch_shuffle,5981,5981,9,,12.339700698852539,-0.22507396340370178
vit_b_16,patch_shuffle,5452,5452,9,,12.22765827178955,-0.09371571987867355
vit_b_16,patch_shuffle,1667,1667,6,,-3.4498565196990967,1.8923907279968262
vit_b_16,patch_shuffle,7555,7555,6,,-3.280972480773926,1.998435139656067
vit_b_16,patch_shuffle,3292,3292,6,,-2.784820556640625,1.9066983461380005
vit_b_16,patch_shuffle,4093,4093,6,,-2.831163167953491,1.7872180938720703
vit_b_16,patch_shuffle,7108,7108,6,,-2.2790708541870117,0.3632796108722687
vit_b_16,patch_shuffle,7600,7600,6,,-2.2647526264190674,2.5551059246063232
vit_b_16,patch_shuffle,7781,7781,6,,-1.8018139600753784,2.7196738719940186
vit_b_16,patch_shuffle,7338,7338,6,,-1.6549564599990845,1.5065455436706543
vit_b_16,patch_shuffle,5580,5580,6,,-1.2352550029754639,1.7710291147232056
vit_b_16,patch_shuffle,3494,3494,6,,-2.255448579788208,2.4606575965881348
vit_b_16,patch_shuffle,920,920,6,,-1.4413102865219116,1.564528226852417
vit_b_16,patch_shuffle,6713,6713,6,,-3.4123077392578125,1.9304099082946777
vit_b_16,patch_shuffle,3418,3418,6,,-2.3117833137512207,2.7157840728759766
vit_b_16,patch_shuffle,3777,3777,6,,-2.305027723312378,2.393705129623413
vit_b_16,patch_shuffle,3962,3962,6,,-1.871955394744873,2.7782862186431885
vit_b_16,patch_shuffle,2958,2958,6,,-2.22597074508667,2.8870160579681396
vit_b_16,patch_shuffle,873,873,6,,-1.7687041759490967,2.0674147605895996
vit_b_16,patch_shuffle,4254,4254,6,,-1.1924999952316284,1.1564749479293823
vit_b_16,patch_shuffle,5858,5858,6,,-1.237034559249878,0.4918997883796692
vit_b_16,patch_shuffle,3515,3515,6,,-1.750401496887207,0.8029146194458008
vit_b_16,patch_shuffle,95,95,1,,3.9217848777770996,3.264414072036743
vit_b_16,patch_shuffle,3937,3937,1,,4.185969829559326,2.7456212043762207
vit_b_16,patch_shuffle,6169,6169,1,,4.719176292419434,3.7309184074401855
vit_b_16,patch_shuffle,5560,5560,1,,4.108513832092285,2.6390769481658936
vit_b_16,patch_shuffle,1115,1115,1,,3.5305469036102295,2.931220769882202
vit_b_16,patch_shuffle,6938,6938,1,,4.264811992645264,3.2422993183135986
vit_b_16,patch_shuffle,1109,1109,1,,5.568587303161621,3.6430203914642334
vit_b_16,patch_shuffle,4640,4640,1,,3.750744104385376,3.429468870162964
vit_b_16,patch_shuffle,825,825,1,,5.716370582580566,3.2357046604156494
vit_b_16,patch_shuffle,6594,6594,1,,5.384253025054932,3.5995428562164307
vit_b_16,patch_shuffle,261,261,1,,5.677460670471191,3.0634119510650635
vit_b_16,patch_shuffle,116,116,1,,4.710343360900879,3.5540342330932617
vit_b_16,patch_shuffle,2687,2687,1,,4.058064937591553,3.3935649394989014
vit_b_16,patch_shuffle,5256,5256,1,,4.159859657287598,2.8460094928741455
vit_b_16,patch_shuffle,1568,1568,1,,3.175168752670288,4.620224952697754
vit_b_16,patch_shuffle,5220,5220,1,,4.032014846801758,5.247712135314941
vit_b_16,patch_shuffle,6954,6954,1,,2.9763240814208984,5.110844135284424
vit_b_16,patch_shuffle,2116,2116,1,,2.8126046657562256,5.26713228225708
vit_b_16,patch_shuffle,3491,3491,1,,3.8295600414276123,3.7433977127075195
vit_b_16,patch_shuffle,5092,5092,1,,4.292523384094238,3.248187303543091
vit_b_16,patch_shuffle,4172,4172,7,,-5.494237899780273,-3.804252862930298
vit_b_16,patch_shuffle,1711,1711,7,,-6.6242356300354,-2.103499412536621
vit_b_16,patch_shuffle,4403,4403,7,,-5.405722618103027,-2.3524651527404785
vit_b_16,patch_shuffle,1048,1048,7,,-5.115104675292969,-2.011436939239502
vit_b_16,patch_shuffle,5450,5450,7,,-5.791756629943848,-3.069153308868408
vit_b_16,patch_shuffle,1579,1579,7,,-6.664102077484131,-2.0749728679656982
vit_b_16,patch_shuffle,1771,1771,7,,-4.638898849487305,-2.236943006515503
vit_b_16,patch_shuffle,29,29,7,,-5.031886577606201,-2.0191216468811035
vit_b_16,patch_shuffle,6772,6772,7,,-5.099989891052246,-3.0269055366516113
vit_b_16,patch_shuffle,2746,2746,7,,-5.252437114715576,-2.931086778640747
vit_b_16,patch_shuffle,1220,1220,7,,-5.496606349945068,-3.8228342533111572
vit_b_16,patch_shuffle,269,269,7,,-5.369422912597656,-2.0076217651367188
vit_b_16,patch_shuffle,5719,5719,7,,-6.379134654998779,-3.342409133911133
vit_b_16,patch_shuffle,1956,1956,7,,-4.93223762512207,-2.151237964630127
vit_b_16,patch_shuffle,2854,2854,7,,-5.457138538360596,-3.810772657394409
vit_b_16,patch_shuffle,4236,4236,7,,-6.372842788696289,-3.3360989093780518
vit_b_16,patch_shuffle,3404,3404,7,,-5.481870174407959,-1.9737868309020996
vit_b_16,patch_shuffle,2668,2668,7,,-5.421358108520508,-3.7296218872070312
vit_b_16,patch_shuffle,1440,1440,7,,-5.40103816986084,-2.011256694793701
vit_b_16,patch_shuffle,4308,4308,7,,-5.698910713195801,-2.1943650245666504
